61.666666666666664, 0.0
62.0, 0.0
62.333333333333336, 0.0
62.666666666666664, 0.0
63.0, 0.0
63.333333333333336, 0.0
63.666666666666664, 0.0
0.0, 0.3333333333333333
63.666666666666664, 0.3333333333333333
0.0, 0.6666666666666666
63.666666666666664, 0.6666666666666666
0.0, 1.0
63.666666666666664, 1.0
0.0, 1.3333333333333333
63.666666666666664, 1.3333333333333333
0.0, 1.6666666666666667
63.666666666666664, 1.6666666666666667
0.0, 2.0
63.666666666666664, 2.0
0.0, 2.3333333333333335
63.666666666666664, 2.3333333333333335
0.0, 2.6666666666666665
63.666666666666664, 2.6666666666666665
0.0, 3.0
63.666666666666664, 3.0
0.0, 3.3333333333333335
63.666666666666664, 3.3333333333333335
0.0, 3.6666666666666665
63.666666666666664, 3.6666666666666665
0.0, 4.0
63.666666666666664, 4.0
0.0, 4.333333333333333
63.666666666666664, 4.333333333333333
0.0, 4.666666666666667
63.666666666666664, 4.666666666666667
0.0, 5.0
5.0, 5.0
5.333333333333333, 5.0
5.666666666666667, 5.0
6.0, 5.0
6.333333333333333, 5.0
6.666666666666667, 5.0
7.0, 5.0
7.333333333333333, 5.0
7.666666666666667, 5.0
8.0, 5.0
8.333333333333334, 5.0
8.666666666666666, 5.0
9.0, 5.0
9.333333333333334, 5.0
9.666666666666666, 5.0
10.0, 5.0
10.333333333333334, 5.0
10.666666666666666, 5.0
11.0, 5.0
11.333333333333334, 5.0
11.666666666666666, 5.0
12.0, 5.0
12.333333333333334, 5.0
12.666666666666666, 5.0
13.0, 5.0
13.333333333333334, 5.0
13.666666666666666, 5.0
14.0, 5.0
14.333333333333334, 5.0
14.666666666666666, 5.0
15.0, 5.0
15.333333333333334, 5.0
15.666666666666666, 5.0
16.0, 5.0
16.333333333333332, 5.0
16.666666666666668, 5.0
17.0, 5.0
17.333333333333332, 5.0
17.666666666666668, 5.0
18.0, 5.0
18.333333333333332, 5.0
24.0, 5.0
24.333333333333332, 5.0
24.666666666666668, 5.0
25.0, 5.0
25.333333333333332, 5.0
25.666666666666668, 5.0
26.0, 5.0
26.333333333333332, 5.0
26.666666666666668, 5.0
27.0, 5.0
27.333333333333332, 5.0
27.666666666666668, 5.0
28.0, 5.0
28.333333333333332, 5.0
28.666666666666668, 5.0
29.0, 5.0
29.333333333333332, 5.0
29.666666666666668, 5.0
30.0, 5.0
30.333333333333332, 5.0
30.666666666666668, 5.0
31.0, 5.0
31.333333333333332, 5.0
31.666666666666668, 5.0
32.0, 5.0
32.333333333333336, 5.0
32.666666666666664, 5.0
33.0, 5.0
33.333333333333336, 5.0
33.666666666666664, 5.0
34.0, 5.0
34.333333333333336, 5.0
34.666666666666664, 5.0
35.0, 5.0
35.333333333333336, 5.0
35.666666666666664, 5.0
36.0, 5.0
36.333333333333336, 5.0
36.666666666666664, 5.0
37.0, 5.0
37.333333333333336, 5.0
43.0, 5.0
43.333333333333336, 5.0
43.666666666666664, 5.0
44.0, 5.0
44.333333333333336, 5.0
44.666666666666664, 5.0
45.0, 5.0
45.333333333333336, 5.0
45.666666666666664, 5.0
46.0, 5.0
46.333333333333336, 5.0
46.666666666666664, 5.0
47.0, 5.0
47.333333333333336, 5.0
47.666666666666664, 5.0
48.0, 5.0
48.333333333333336, 5.0
48.666666666666664, 5.0
49.0, 5.0
49.333333333333336, 5.0
49.666666666666664, 5.0
50.0, 5.0
50.333333333333336, 5.0
50.666666666666664, 5.0
51.0, 5.0
51.333333333333336, 5.0
51.666666666666664, 5.0
52.0, 5.0
52.333333333333336, 5.0
52.666666666666664, 5.0
53.0, 5.0
53.333333333333336, 5.0
53.666666666666664, 5.0
54.0, 5.0
54.333333333333336, 5.0
54.666666666666664, 5.0
55.0, 5.0
55.333333333333336, 5.0
55.666666666666664, 5.0
56.0, 5.0
56.333333333333336, 5.0
63.666666666666664, 5.0
0.0, 5.333333333333333
5.0, 5.333333333333333
5.333333333333333, 5.333333333333333
5.666666666666667, 5.333333333333333
6.0, 5.333333333333333
6.333333333333333, 5.333333333333333
6.666666666666667, 5.333333333333333
7.0, 5.333333333333333
7.333333333333333, 5.333333333333333
7.666666666666667, 5.333333333333333
8.0, 5.333333333333333
8.333333333333334, 5.333333333333333
8.666666666666666, 5.333333333333333
9.0, 5.333333333333333
9.333333333333334, 5.333333333333333
9.666666666666666, 5.333333333333333
10.0, 5.333333333333333
10.333333333333334, 5.333333333333333
10.666666666666666, 5.333333333333333
11.0, 5.333333333333333
11.333333333333334, 5.333333333333333
11.666666666666666, 5.333333333333333
12.0, 5.333333333333333
12.333333333333334, 5.333333333333333
12.666666666666666, 5.333333333333333
13.0, 5.333333333333333
13.333333333333334, 5.333333333333333
13.666666666666666, 5.333333333333333
14.0, 5.333333333333333
14.333333333333334, 5.333333333333333
14.666666666666666, 5.333333333333333
15.0, 5.333333333333333
15.333333333333334, 5.333333333333333
15.666666666666666, 5.333333333333333
16.0, 5.333333333333333
16.333333333333332, 5.333333333333333
16.666666666666668, 5.333333333333333
17.0, 5.333333333333333
17.333333333333332, 5.333333333333333
17.666666666666668, 5.333333333333333
18.0, 5.333333333333333
18.333333333333332, 5.333333333333333
24.0, 5.333333333333333
24.333333333333332, 5.333333333333333
24.666666666666668, 5.333333333333333
25.0, 5.333333333333333
25.333333333333332, 5.333333333333333
25.666666666666668, 5.333333333333333
26.0, 5.333333333333333
26.333333333333332, 5.333333333333333
26.666666666666668, 5.333333333333333
27.0, 5.333333333333333
27.333333333333332, 5.333333333333333
27.666666666666668, 5.333333333333333
28.0, 5.333333333333333
28.333333333333332, 5.333333333333333
28.666666666666668, 5.333333333333333
29.0, 5.333333333333333
29.333333333333332, 5.333333333333333
29.666666666666668, 5.333333333333333
30.0, 5.333333333333333
30.333333333333332, 5.333333333333333
30.666666666666668, 5.333333333333333
31.0, 5.333333333333333
31.333333333333332, 5.333333333333333
31.666666666666668, 5.333333333333333
32.0, 5.333333333333333
32.333333333333336, 5.333333333333333
32.666666666666664, 5.333333333333333
33.0, 5.333333333333333
33.333333333333336, 5.333333333333333
33.666666666666664, 5.333333333333333
34.0, 5.333333333333333
34.333333333333336, 5.333333333333333
34.666666666666664, 5.333333333333333
35.0, 5.333333333333333
35.333333333333336, 5.333333333333333
35.666666666666664, 5.333333333333333
36.0, 5.333333333333333
36.333333333333336, 5.333333333333333
36.666666666666664, 5.333333333333333
37.0, 5.333333333333333
37.333333333333336, 5.333333333333333
43.0, 5.333333333333333
43.333333333333336, 5.333333333333333
43.666666666666664, 5.333333333333333
44.0, 5.333333333333333
44.333333333333336, 5.333333333333333
44.666666666666664, 5.333333333333333
45.0, 5.333333333333333
45.333333333333336, 5.333333333333333
45.666666666666664, 5.333333333333333
46.0, 5.333333333333333
46.333333333333336, 5.333333333333333
46.666666666666664, 5.333333333333333
47.0, 5.333333333333333
47.333333333333336, 5.333333333333333
47.666666666666664, 5.333333333333333
48.0, 5.333333333333333
48.333333333333336, 5.333333333333333
48.666666666666664, 5.333333333333333
49.0, 5.333333333333333
49.333333333333336, 5.333333333333333
49.666666666666664, 5.333333333333333
50.0, 5.333333333333333
50.333333333333336, 5.333333333333333
50.666666666666664, 5.333333333333333
51.0, 5.333333333333333
51.333333333333336, 5.333333333333333
51.666666666666664, 5.333333333333333
52.0, 5.333333333333333
52.333333333333336, 5.333333333333333
52.666666666666664, 5.333333333333333
53.0, 5.333333333333333
53.333333333333336, 5.333333333333333
53.666666666666664, 5.333333333333333
54.0, 5.333333333333333
54.333333333333336, 5.333333333333333
54.666666666666664, 5.333333333333333
55.0, 5.333333333333333
55.333333333333336, 5.333333333333333
55.666666666666664, 5.333333333333333
56.0, 5.333333333333333
56.333333333333336, 5.333333333333333
63.666666666666664, 5.333333333333333
0.0, 5.666666666666667
5.0, 5.666666666666667
5.333333333333333, 5.666666666666667
5.666666666666667, 5.666666666666667
6.0, 5.666666666666667
6.333333333333333, 5.666666666666667
6.666666666666667, 5.666666666666667
7.0, 5.666666666666667
7.333333333333333, 5.666666666666667
7.666666666666667, 5.666666666666667
8.0, 5.666666666666667
8.333333333333334, 5.666666666666667
8.666666666666666, 5.666666666666667
9.0, 5.666666666666667
9.333333333333334, 5.666666666666667
9.666666666666666, 5.666666666666667
10.0, 5.666666666666667
10.333333333333334, 5.666666666666667
10.666666666666666, 5.666666666666667
11.0, 5.666666666666667
11.333333333333334, 5.666666666666667
11.666666666666666, 5.666666666666667
12.0, 5.666666666666667
12.333333333333334, 5.666666666666667
12.666666666666666, 5.666666666666667
13.0, 5.666666666666667
13.333333333333334, 5.666666666666667
13.666666666666666, 5.666666666666667
14.0, 5.666666666666667
14.333333333333334, 5.666666666666667
14.666666666666666, 5.666666666666667
15.0, 5.666666666666667
15.333333333333334, 5.666666666666667
15.666666666666666, 5.666666666666667
16.0, 5.666666666666667
16.333333333333332, 5.666666666666667
16.666666666666668, 5.666666666666667
17.0, 5.666666666666667
17.333333333333332, 5.666666666666667
17.666666666666668, 5.666666666666667
18.0, 5.666666666666667
18.333333333333332, 5.666666666666667
24.0, 5.666666666666667
24.333333333333332, 5.666666666666667
24.666666666666668, 5.666666666666667
25.0, 5.666666666666667
25.333333333333332, 5.666666666666667
25.666666666666668, 5.666666666666667
26.0, 5.666666666666667
26.333333333333332, 5.666666666666667
26.666666666666668, 5.666666666666667
27.0, 5.666666666666667
27.333333333333332, 5.666666666666667
27.666666666666668, 5.666666666666667
28.0, 5.666666666666667
28.333333333333332, 5.666666666666667
28.666666666666668, 5.666666666666667
29.0, 5.666666666666667
29.333333333333332, 5.666666666666667
29.666666666666668, 5.666666666666667
30.0, 5.666666666666667
30.333333333333332, 5.666666666666667
30.666666666666668, 5.666666666666667
31.0, 5.666666666666667
31.333333333333332, 5.666666666666667
31.666666666666668, 5.666666666666667
32.0, 5.666666666666667
32.333333333333336, 5.666666666666667
32.666666666666664, 5.666666666666667
33.0, 5.666666666666667
33.333333333333336, 5.666666666666667
33.666666666666664, 5.666666666666667
34.0, 5.666666666666667
34.333333333333336, 5.666666666666667
34.666666666666664, 5.666666666666667
35.0, 5.666666666666667
35.333333333333336, 5.666666666666667
35.666666666666664, 5.666666666666667
36.0, 5.666666666666667
36.333333333333336, 5.666666666666667
36.666666666666664, 5.666666666666667
37.0, 5.666666666666667
37.333333333333336, 5.666666666666667
43.0, 5.666666666666667
43.333333333333336, 5.666666666666667
43.666666666666664, 5.666666666666667
44.0, 5.666666666666667
44.333333333333336, 5.666666666666667
44.666666666666664, 5.666666666666667
45.0, 5.666666666666667
45.333333333333336, 5.666666666666667
45.666666666666664, 5.666666666666667
46.0, 5.666666666666667
46.333333333333336, 5.666666666666667
46.666666666666664, 5.666666666666667
47.0, 5.666666666666667
47.333333333333336, 5.666666666666667
47.666666666666664, 5.666666666666667
48.0, 5.666666666666667
48.333333333333336, 5.666666666666667
48.666666666666664, 5.666666666666667
49.0, 5.666666666666667
49.333333333333336, 5.666666666666667
49.666666666666664, 5.666666666666667
50.0, 5.666666666666667
50.333333333333336, 5.666666666666667
50.666666666666664, 5.666666666666667
51.0, 5.666666666666667
51.333333333333336, 5.666666666666667
51.666666666666664, 5.666666666666667
52.0, 5.666666666666667
52.333333333333336, 5.666666666666667
52.666666666666664, 5.666666666666667
53.0, 5.666666666666667
53.333333333333336, 5.666666666666667
53.666666666666664, 5.666666666666667
54.0, 5.666666666666667
54.333333333333336, 5.666666666666667
54.666666666666664, 5.666666666666667
55.0, 5.666666666666667
55.333333333333336, 5.666666666666667
55.666666666666664, 5.666666666666667
56.0, 5.666666666666667
56.333333333333336, 5.666666666666667
63.666666666666664, 5.666666666666667
0.0, 6.0
5.0, 6.0
5.333333333333333, 6.0
5.666666666666667, 6.0
6.0, 6.0
6.333333333333333, 6.0
6.666666666666667, 6.0
7.0, 6.0
7.333333333333333, 6.0
7.666666666666667, 6.0
8.0, 6.0
8.333333333333334, 6.0
8.666666666666666, 6.0
9.0, 6.0
9.333333333333334, 6.0
9.666666666666666, 6.0
10.0, 6.0
10.333333333333334, 6.0
10.666666666666666, 6.0
11.0, 6.0
11.333333333333334, 6.0
11.666666666666666, 6.0
12.0, 6.0
12.333333333333334, 6.0
12.666666666666666, 6.0
13.0, 6.0
13.333333333333334, 6.0
13.666666666666666, 6.0
14.0, 6.0
14.333333333333334, 6.0
14.666666666666666, 6.0
15.0, 6.0
15.333333333333334, 6.0
15.666666666666666, 6.0
16.0, 6.0
16.333333333333332, 6.0
16.666666666666668, 6.0
17.0, 6.0
17.333333333333332, 6.0
17.666666666666668, 6.0
18.0, 6.0
18.333333333333332, 6.0
24.0, 6.0
24.333333333333332, 6.0
24.666666666666668, 6.0
25.0, 6.0
25.333333333333332, 6.0
25.666666666666668, 6.0
26.0, 6.0
26.333333333333332, 6.0
26.666666666666668, 6.0
27.0, 6.0
27.333333333333332, 6.0
27.666666666666668, 6.0
28.0, 6.0
28.333333333333332, 6.0
28.666666666666668, 6.0
29.0, 6.0
29.333333333333332, 6.0
29.666666666666668, 6.0
30.0, 6.0
30.333333333333332, 6.0
30.666666666666668, 6.0
31.0, 6.0
31.333333333333332, 6.0
31.666666666666668, 6.0
32.0, 6.0
32.333333333333336, 6.0
32.666666666666664, 6.0
33.0, 6.0
33.333333333333336, 6.0
33.666666666666664, 6.0
34.0, 6.0
34.333333333333336, 6.0
34.666666666666664, 6.0
35.0, 6.0
35.333333333333336, 6.0
35.666666666666664, 6.0
36.0, 6.0
36.333333333333336, 6.0
36.666666666666664, 6.0
37.0, 6.0
37.333333333333336, 6.0
43.0, 6.0
43.333333333333336, 6.0
43.666666666666664, 6.0
44.0, 6.0
44.333333333333336, 6.0
44.666666666666664, 6.0
45.0, 6.0
45.333333333333336, 6.0
45.666666666666664, 6.0
46.0, 6.0
46.333333333333336, 6.0
46.666666666666664, 6.0
47.0, 6.0
47.333333333333336, 6.0
47.666666666666664, 6.0
48.0, 6.0
48.333333333333336, 6.0
48.666666666666664, 6.0
49.0, 6.0
49.333333333333336, 6.0
49.666666666666664, 6.0
50.0, 6.0
50.333333333333336, 6.0
50.666666666666664, 6.0
51.0, 6.0
51.333333333333336, 6.0
51.666666666666664, 6.0
52.0, 6.0
52.333333333333336, 6.0
52.666666666666664, 6.0
53.0, 6.0
53.333333333333336, 6.0
53.666666666666664, 6.0
54.0, 6.0
54.333333333333336, 6.0
54.666666666666664, 6.0
55.0, 6.0
55.333333333333336, 6.0
55.666666666666664, 6.0
56.0, 6.0
56.333333333333336, 6.0
63.666666666666664, 6.0
0.0, 6.333333333333333
63.666666666666664, 6.333333333333333
0.0, 6.666666666666667
63.666666666666664, 6.666666666666667
0.0, 7.0
63.666666666666664, 7.0
0.0, 7.333333333333333
63.666666666666664, 7.333333333333333
0.0, 7.666666666666667
63.666666666666664, 7.666666666666667
0.0, 8.0
63.666666666666664, 8.0
0.0, 8.333333333333334
63.666666666666664, 8.333333333333334
0.0, 8.666666666666666
63.666666666666664, 8.666666666666666
0.0, 9.0
63.666666666666664, 9.0
0.0, 9.333333333333334
63.666666666666664, 9.333333333333334
0.0, 9.666666666666666
63.666666666666664, 9.666666666666666
0.0, 10.0
63.666666666666664, 10.0
0.0, 10.333333333333334
63.666666666666664, 10.333333333333334
0.0, 10.666666666666666
63.666666666666664, 10.666666666666666
0.0, 11.0
5.0, 11.0
5.333333333333333, 11.0
5.666666666666667, 11.0
6.0, 11.0
6.333333333333333, 11.0
6.666666666666667, 11.0
7.0, 11.0
7.333333333333333, 11.0
7.666666666666667, 11.0
8.0, 11.0
8.333333333333334, 11.0
8.666666666666666, 11.0
9.0, 11.0
9.333333333333334, 11.0
9.666666666666666, 11.0
10.0, 11.0
10.333333333333334, 11.0
10.666666666666666, 11.0
11.0, 11.0
11.333333333333334, 11.0
11.666666666666666, 11.0
12.0, 11.0
12.333333333333334, 11.0
12.666666666666666, 11.0
13.0, 11.0
13.333333333333334, 11.0
13.666666666666666, 11.0
14.0, 11.0
14.333333333333334, 11.0
14.666666666666666, 11.0
15.0, 11.0
15.333333333333334, 11.0
15.666666666666666, 11.0
16.0, 11.0
16.333333333333332, 11.0
16.666666666666668, 11.0
17.0, 11.0
17.333333333333332, 11.0
17.666666666666668, 11.0
18.0, 11.0
18.333333333333332, 11.0
24.0, 11.0
24.333333333333332, 11.0
24.666666666666668, 11.0
25.0, 11.0
25.333333333333332, 11.0
25.666666666666668, 11.0
26.0, 11.0
26.333333333333332, 11.0
26.666666666666668, 11.0
27.0, 11.0
27.333333333333332, 11.0
27.666666666666668, 11.0
28.0, 11.0
28.333333333333332, 11.0
28.666666666666668, 11.0
29.0, 11.0
29.333333333333332, 11.0
29.666666666666668, 11.0
30.0, 11.0
30.333333333333332, 11.0
30.666666666666668, 11.0
31.0, 11.0
31.333333333333332, 11.0
31.666666666666668, 11.0
32.0, 11.0
32.333333333333336, 11.0
32.666666666666664, 11.0
33.0, 11.0
33.333333333333336, 11.0
33.666666666666664, 11.0
34.0, 11.0
34.333333333333336, 11.0
34.666666666666664, 11.0
35.0, 11.0
35.333333333333336, 11.0
35.666666666666664, 11.0
36.0, 11.0
36.333333333333336, 11.0
36.666666666666664, 11.0
37.0, 11.0
37.333333333333336, 11.0
43.0, 11.0
43.333333333333336, 11.0
43.666666666666664, 11.0
44.0, 11.0
44.333333333333336, 11.0
44.666666666666664, 11.0
45.0, 11.0
45.333333333333336, 11.0
45.666666666666664, 11.0
46.0, 11.0
46.333333333333336, 11.0
46.666666666666664, 11.0
47.0, 11.0
47.333333333333336, 11.0
47.666666666666664, 11.0
48.0, 11.0
48.333333333333336, 11.0
48.666666666666664, 11.0
49.0, 11.0
49.333333333333336, 11.0
49.666666666666664, 11.0
50.0, 11.0
50.333333333333336, 11.0
50.666666666666664, 11.0
51.0, 11.0
51.333333333333336, 11.0
51.666666666666664, 11.0
52.0, 11.0
52.333333333333336, 11.0
52.666666666666664, 11.0
53.0, 11.0
53.333333333333336, 11.0
53.666666666666664, 11.0
54.0, 11.0
54.333333333333336, 11.0
54.666666666666664, 11.0
55.0, 11.0
55.333333333333336, 11.0
55.666666666666664, 11.0
56.0, 11.0
56.333333333333336, 11.0
63.666666666666664, 11.0
0.0, 11.333333333333334
5.0, 11.333333333333334
5.333333333333333, 11.333333333333334
5.666666666666667, 11.333333333333334
6.0, 11.333333333333334
6.333333333333333, 11.333333333333334
6.666666666666667, 11.333333333333334
7.0, 11.333333333333334
7.333333333333333, 11.333333333333334
7.666666666666667, 11.333333333333334
8.0, 11.333333333333334
8.333333333333334, 11.333333333333334
8.666666666666666, 11.333333333333334
9.0, 11.333333333333334
9.333333333333334, 11.333333333333334
9.666666666666666, 11.333333333333334
10.0, 11.333333333333334
10.333333333333334, 11.333333333333334
10.666666666666666, 11.333333333333334
11.0, 11.333333333333334
11.333333333333334, 11.333333333333334
11.666666666666666, 11.333333333333334
12.0, 11.333333333333334
12.333333333333334, 11.333333333333334
12.666666666666666, 11.333333333333334
13.0, 11.333333333333334
13.333333333333334, 11.333333333333334
13.666666666666666, 11.333333333333334
14.0, 11.333333333333334
14.333333333333334, 11.333333333333334
14.666666666666666, 11.333333333333334
15.0, 11.333333333333334
15.333333333333334, 11.333333333333334
15.666666666666666, 11.333333333333334
16.0, 11.333333333333334
16.333333333333332, 11.333333333333334
16.666666666666668, 11.333333333333334
17.0, 11.333333333333334
17.333333333333332, 11.333333333333334
17.666666666666668, 11.333333333333334
18.0, 11.333333333333334
18.333333333333332, 11.333333333333334
24.0, 11.333333333333334
24.333333333333332, 11.333333333333334
24.666666666666668, 11.333333333333334
25.0, 11.333333333333334
25.333333333333332, 11.333333333333334
25.666666666666668, 11.333333333333334
26.0, 11.333333333333334
26.333333333333332, 11.333333333333334
26.666666666666668, 11.333333333333334
27.0, 11.333333333333334
27.333333333333332, 11.333333333333334
27.666666666666668, 11.333333333333334
28.0, 11.333333333333334
28.333333333333332, 11.333333333333334
28.666666666666668, 11.333333333333334
29.0, 11.333333333333334
29.333333333333332, 11.333333333333334
29.666666666666668, 11.333333333333334
30.0, 11.333333333333334
30.333333333333332, 11.333333333333334
30.666666666666668, 11.333333333333334
31.0, 11.333333333333334
31.333333333333332, 11.333333333333334
31.666666666666668, 11.333333333333334
32.0, 11.333333333333334
32.333333333333336, 11.333333333333334
32.666666666666664, 11.333333333333334
33.0, 11.333333333333334
33.333333333333336, 11.333333333333334
33.666666666666664, 11.333333333333334
34.0, 11.333333333333334
34.333333333333336, 11.333333333333334
34.666666666666664, 11.333333333333334
35.0, 11.333333333333334
35.333333333333336, 11.333333333333334
35.666666666666664, 11.333333333333334
36.0, 11.333333333333334
36.333333333333336, 11.333333333333334
36.666666666666664, 11.333333333333334
37.0, 11.333333333333334
37.333333333333336, 11.333333333333334
43.0, 11.333333333333334
43.333333333333336, 11.333333333333334
43.666666666666664, 11.333333333333334
44.0, 11.333333333333334
44.333333333333336, 11.333333333333334
44.666666666666664, 11.333333333333334
45.0, 11.333333333333334
45.333333333333336, 11.333333333333334
45.666666666666664, 11.333333333333334
46.0, 11.333333333333334
46.333333333333336, 11.333333333333334
46.666666666666664, 11.333333333333334
47.0, 11.333333333333334
47.333333333333336, 11.333333333333334
47.666666666666664, 11.333333333333334
48.0, 11.333333333333334
48.333333333333336, 11.333333333333334
48.666666666666664, 11.333333333333334
49.0, 11.333333333333334
49.333333333333336, 11.333333333333334
49.666666666666664, 11.333333333333334
50.0, 11.333333333333334
50.333333333333336, 11.333333333333334
50.666666666666664, 11.333333333333334
51.0, 11.333333333333334
51.333333333333336, 11.333333333333334
51.666666666666664, 11.333333333333334
52.0, 11.333333333333334
52.333333333333336, 11.333333333333334
52.666666666666664, 11.333333333333334
53.0, 11.333333333333334
53.333333333333336, 11.333333333333334
53.666666666666664, 11.333333333333334
54.0, 11.333333333333334
54.333333333333336, 11.333333333333334
54.666666666666664, 11.333333333333334
55.0, 11.333333333333334
55.333333333333336, 11.333333333333334
55.666666666666664, 11.333333333333334
56.0, 11.333333333333334
56.333333333333336, 11.333333333333334
63.666666666666664, 11.333333333333334
0.0, 11.666666666666666
5.0, 11.666666666666666
5.333333333333333, 11.666666666666666
5.666666666666667, 11.666666666666666
6.0, 11.666666666666666
6.333333333333333, 11.666666666666666
6.666666666666667, 11.666666666666666
7.0, 11.666666666666666
7.333333333333333, 11.666666666666666
7.666666666666667, 11.666666666666666
8.0, 11.666666666666666
8.333333333333334, 11.666666666666666
8.666666666666666, 11.666666666666666
9.0, 11.666666666666666
9.333333333333334, 11.666666666666666
9.666666666666666, 11.666666666666666
10.0, 11.666666666666666
10.333333333333334, 11.666666666666666
10.666666666666666, 11.666666666666666
11.0, 11.666666666666666
11.333333333333334, 11.666666666666666
11.666666666666666, 11.666666666666666
12.0, 11.666666666666666
12.333333333333334, 11.666666666666666
12.666666666666666, 11.666666666666666
13.0, 11.666666666666666
13.333333333333334, 11.666666666666666
13.666666666666666, 11.666666666666666
14.0, 11.666666666666666
14.333333333333334, 11.666666666666666
14.666666666666666, 11.666666666666666
15.0, 11.666666666666666
15.333333333333334, 11.666666666666666
15.666666666666666, 11.666666666666666
16.0, 11.666666666666666
16.333333333333332, 11.666666666666666
16.666666666666668, 11.666666666666666
17.0, 11.666666666666666
17.333333333333332, 11.666666666666666
17.666666666666668, 11.666666666666666
18.0, 11.666666666666666
18.333333333333332, 11.666666666666666
24.0, 11.666666666666666
24.333333333333332, 11.666666666666666
24.666666666666668, 11.666666666666666
25.0, 11.666666666666666
25.333333333333332, 11.666666666666666
